0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134917640183639094e+02,3.001490463086631166e+01,1.049876087926570420e+02,5.628997246401883814e+01,7.074831022717079065e+01,6.291016134139221094e+01,7.364825184619115817e+01,6.639083219842932237e+01,8.671944360983873423e+01,5.665145099642196413e+01,9.619504924890884467e+01,5.908579609347749084e+01,8.935603449124182873e+01,5.275481873724901760e+01,7.410075438212487597e+01,2.876314482110744208e+01,1.049106486492195955e+02,2.680859750154789367e+01,1.169713883819457863e+02,7.208337811173946363e+01,1.241134553543651720e+02,3.265150838782183484e+01,1.177268113048170477e+02,8.288144967361515114e+01,1.274874840915766043e+02,5.424567171673700017e+01,1.215612940043005494e+02,7.077953507194010285e+01,1.158296401358477823e+02,8.378816045241714505e+01,1.180024405934046712e+02,6.800661260612822900e+01,8.440167911836823578e+01,6.328973219251287219e+01,8.817300132693681292e+01,6.687792450427868118e+01,1.000618077090355058e+02,8.363676957534885048e+01,1.225037759989462529e+02,8.627486532588736168e+01,1.159290560644741959e+02,8.986140082371295534e+01,1.019991957274173870e+02,7.947124512048367251e+01,1.088284642820985511e+02,7.598950548335538713e+01,7.112866103871209589e+01,7.026837602314429887e+01,8.021790446003933539e+01,8.830724037495453160e+01,9.140287836501649110e+01,8.905490763460989001e+01,8.462110043189937869e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058959725390913889e+02,3.122087282572349665e+01,7.065598559216338970e+01,5.438403718004024512e+01,7.456946627139018346e+01,6.035442900069555350e+01,8.493510758220065782e+01,6.599713175585739577e+01,9.447204030823087351e+01,5.692800189713318559e+01,8.856592685677715338e+01,5.918084994320375358e+01,7.472178531057726047e+01,5.367575523455631981e+01,1.033425101301492361e+02,3.038667306567140258e+01,1.146084106861272147e+02,2.934199038920161229e+01,1.211086508057950510e+02,6.973139680230131887e+01,1.189500285834349853e+02,3.640405197227362777e+01,1.250903937159045114e+02,8.215910600779440642e+01,1.219257536372033286e+02,5.693673067537334020e+01,1.184785386684018675e+02,7.599760663336707012e+01,1.202715010798484911e+02,8.717844977974775134e+01,8.519720463818046596e+01,7.044257574790972853e+01,8.977613135460894966e+01,6.732119579300415069e+01,1.024842408665839741e+02,7.198106724688096847e+01,1.236321498033581889e+02,9.209164725424341214e+01,1.192896387244089027e+02,9.339986306199811850e+01,1.070793698057660492e+02,9.577147012049046282e+01,1.106999557407319088e+02,8.218703302833117164e+01,7.911326614168385163e+01,7.305915795545415392e+01,7.254538439439134834e+01,8.314807800520706849e+01,9.152843504966092780e+01,9.472215745753472049e+01,9.262533388770536646e+01,8.865704374896333206e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.970546081482443412e+01,3.922281096504940479e+01,5.494214866566469624e+01,6.147570333066551740e+01,6.764072220193986595e+01,8.318904555288514757e+01,9.734711808779960052e+01,7.546079379386358710e+01,1.029102336990836051e+02,7.512390165586450053e+01,9.612827471665140422e+01,6.117159308044870869e+01,7.676928096576129690e+01,4.918798837114606215e+01,1.031557138504697662e+02,5.002550949265784652e+01,1.132087885280997028e+02,9.433113006849860938e+01,1.303753791940794144e+02,4.782958185056608613e+01,1.107001526647547109e+02,1.029646997761854266e+02,1.344904416678003258e+02,6.751523827996165039e+01,1.175131460731096240e+02,6.529417971764405593e+01,1.045975165766377017e+02,7.642435509705005359e+01,1.076071454225972843e+02,6.884913200731001837e+01,8.309670485645024485e+01,6.251431500864421764e+01,8.350505184119101898e+01,6.141304752249313026e+01,9.084471257040775072e+01,8.189710034549452189e+01,1.141993967322069494e+02,8.551364538481564637e+01,1.097457396895205335e+02,8.879065940739486962e+01,9.854703815457875749e+01,8.471862310613883551e+01,1.075464946802079709e+02,7.481190817379876989e+01,6.867553626408752621e+01,6.219596291504779373e+01,6.827253236814934212e+01,7.656689978469809432e+01,8.317636745740944093e+01,8.383936750005274519e+01,8.204350496112171243e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.371996835442105578e+01,3.611433787292797604e+01,7.078755257811927493e+01,5.585843356199670495e+01,9.564263379894971706e+01,8.357676411539274852e+01,1.010311580652226411e+02,7.637626529230136896e+01,9.524666135881089701e+01,7.539735870705285947e+01,7.691117279043402277e+01,6.156213609029497746e+01,1.008279847066279444e+02,5.129229766738862395e+01,1.107813562834468826e+02,5.130456607359622012e+01,1.280354739906093471e+02,9.311938895847630704e+01,1.120693633425299822e+02,4.762997060675137817e+01,1.324521721226194302e+02,1.028470932987413136e+02,1.179705187748193396e+02,6.795294695596358281e+01,1.061373102400847586e+02,6.902313303523681043e+01,1.075985653807707649e+02,8.023273487797858650e+01,8.210115174685431327e+01,7.154748855131114738e+01,8.379285889024194489e+01,6.571647314791017891e+01,9.175488687802956633e+01,6.568390428407860782e+01,1.145981206870339548e+02,8.801939794159012820e+01,1.120635171097177363e+02,9.051268485687518250e+01,1.022491165634207420e+02,9.288223903976475526e+01,1.085800525004478061e+02,8.637453280915619303e+01,7.677933488644519855e+01,6.965762543440595778e+01,6.341595743131219365e+01,7.005761854331048255e+01,7.859850623669638026e+01,8.528869206061258978e+01,8.617040786609345560e+01,8.475782285019832329e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.773432829289003365e+01,3.781401592002626444e+01,3.491640302207545687e+01,7.758418782200403996e+01,8.136199419876579952e+01,7.713472564286463751e+01,8.378402771411744254e+01,7.440283395140268397e+01,7.909377029829846606e+01,5.566375032280883772e+01,5.905128618412980757e+01,6.353691446710329416e+01,7.581646523018598316e+01,7.093851492666024683e+01,8.455720134914588471e+01,1.038561976966228002e+02,1.109176694670420886e+02,7.312971625816690846e+01,8.360980863511170469e+01,1.121483397112948808e+02,1.186329364046932824e+02,8.752436060891848513e+01,9.635234195389335810e+01,8.285407391915016717e+01,9.019589322136567944e+01,9.047728285044816232e+01,9.720410899751101397e+01,6.922431320107119745e+01,7.343147893104155344e+01,6.660502984760235279e+01,7.175667441430100268e+01,7.200613061399702985e+01,7.847975727536369561e+01,9.684813423602956561e+01,1.048182684172945187e+02,9.748125843976369254e+01,1.026916832075509518e+02,9.425543919583633112e+01,9.602880374679254771e+01,9.376493694873366280e+01,9.789535483361812851e+01,7.067285030763157749e+01,6.216179760238598817e+01,5.490645166945319744e+01,6.462802546852255148e+01,7.531885582402324530e+01,8.294014904381351982e+01,8.330977455742453230e+01,8.071024677391093860e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.408716593295604014e+01,3.458329076302600669e+01,7.840725094020322672e+01,7.644525165109995157e+01,8.030701775062998138e+01,7.575934067822923623e+01,7.618836459722705001e+01,7.199606169784566134e+01,5.653576832413263986e+01,5.257787367324776540e+01,7.227900040814067495e+01,6.255776530535597146e+01,8.111834626026346484e+01,6.972490731438801959e+01,1.079056912308150800e+02,1.007632363513598079e+02,8.305753066399218199e+01,6.823598830529239478e+01,1.148665403849180109e+02,1.092370706308073665e+02,9.399481953810007440e+01,8.308100023471070017e+01,8.671820296223856417e+01,7.907739647965151164e+01,9.223402968536071000e+01,8.754645650167685744e+01,6.778500242797075259e+01,6.678811195115490307e+01,6.683493518362982400e+01,6.372027874232818334e+01,7.386261521229803861e+01,6.903861602031142297e+01,9.882686428800622025e+01,9.535705109744114338e+01,9.819911072407938946e+01,9.445070566173659188e+01,9.235581334166246847e+01,9.033627234416971419e+01,9.420014628969532566e+01,8.941340424119864849e+01,6.675242888019057830e+01,5.811440015314621377e+01,5.078110064709113658e+01,6.056157511128652970e+01,7.126670618626906162e+01,7.879569759453875122e+01,7.920106957616734178e+01,7.675182189828200308e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646345650220511914e+01,7.097187752906074820e+01,7.472836342380313113e+01,7.548559928887097215e+01,8.210513443141056200e+01,7.499628590803681050e+01,7.975641729666646995e+01,6.266080513367186455e+01,6.578839867332231961e+01,6.952271643139383173e+01,8.054750027157888326e+01,7.782240615658190563e+01,9.133957357027674107e+01,1.040450623528094241e+02,1.108522052103610633e+02,8.710705252733558268e+01,9.745192917536316202e+01,1.151796036631486118e+02,1.214352527069466561e+02,1.023558171282902691e+02,1.110344928389372114e+02,1.110004711026038677e+02,1.170538842328608951e+02,1.202452540102934790e+02,1.248402365665813676e+02,8.944887034591324948e+01,9.210945856968217527e+01,8.917650902003283875e+01,9.330438940907333745e+01,9.941372715073104871e+01,1.044664836299183435e+02,1.230593553737382280e+02,1.309234975625078619e+02,1.226574822299887160e+02,1.277418939894034935e+02,1.183943719861716914e+02,1.200961121145892747e+02,1.131495518373802440e+02,1.166887526627995157e+02,9.150072134144571123e+01,8.324984308189414151e+01,8.131060371765786954e+01,9.525540041362484089e+01,1.063527812830487136e+02,1.115828595323224306e+02,1.093670690811859458e+02,1.040924600992098732e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.507299248065179142e+01,7.350193262765272095e+01,8.097660588095799028e+01,7.779226761060510853e+01,7.899544860306826877e+01,7.617447669659438247e+01,6.438976549110891767e+01,6.186753591343362757e+01,7.736664074392787427e+01,7.077090079969309500e+01,8.667386745726764730e+01,8.012583291298756194e+01,1.105362175940537668e+02,1.050051951095754106e+02,9.441699105563574790e+01,8.584522875501002659e+01,1.203733413177519083e+02,1.163736636872793326e+02,1.077890611333079676e+02,1.015362132443395637e+02,1.120005119854369156e+02,1.081440407697067769e+02,1.197462683844469638e+02,1.169493904473212780e+02,8.836653413006533242e+01,8.766192250914873796e+01,8.874658078483925294e+01,8.751573848742864925e+01,9.919818287650232946e+01,9.708659960056279203e+01,1.235924903260712000e+02,1.234479211408600463e+02,1.226127604574662513e+02,1.214151675862616457e+02,1.167704071158442076e+02,1.158271953430626837e+02,1.139238954785167124e+02,1.110149345718854335e+02,8.868890207576650653e+01,8.015684340815823816e+01,7.731014651991030462e+01,9.067872506801140275e+01,1.017814180026983166e+02,1.075041912643874582e+02,1.057925801368361647e+02,1.010313282338978382e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632237261342525869e+01,1.589866975567452734e+01,4.028441510063166220e+01,1.558094669781011632e+01,3.556582770019559092e+01,2.859428789111559510e+01,3.761271859358214442e+01,4.272520216453047937e+01,6.386997573195092315e+01,5.241149206042506137e+01,7.698073849996504237e+01,4.111413868731777654e+01,6.527293926276033176e+01,6.386859322076853118e+01,8.480673263367714299e+01,5.007524438282852941e+01,6.951708998512523863e+01,6.358432747147680431e+01,8.372837631293228355e+01,9.001753787457197120e+01,1.000129851269323922e+02,9.821250282932413711e+01,1.035173766379345608e+02,5.573633682042622439e+01,5.875654991573279773e+01,6.055006243597112103e+01,6.687759328055997798e+01,7.769820542329146917e+01,8.481170840161162516e+01,9.188626407140513663e+01,1.040211050412367086e+02,8.796264927229057662e+01,9.651584035794331839e+01,8.145560826609792571e+01,8.476789638206200550e+01,6.879652419272356667e+01,7.728109625257654614e+01,5.904585472160514570e+01,5.643376362745975428e+01,6.641748543064544208e+01,8.273789054574693580e+01,9.065508399775492876e+01,8.789323925883037703e+01,8.024586974797456662e+01,7.099680277241785120e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022744088305891808e+01,1.634474839206771080e+01,3.596306716619148602e+01,1.631802071330956494e+01,3.924266300851663658e+01,2.970688304080385933e+01,6.471371570231460169e+01,4.262662196327548259e+01,7.551030790560980677e+01,5.503129109879215264e+01,6.228854870680484623e+01,4.259165293810513475e+01,8.479157328414186168e+01,6.607873334137087795e+01,6.720078868584802478e+01,5.102996472661919825e+01,8.274161347230304386e+01,6.616501870323925516e+01,1.013430612572957443e+02,9.112441711199033989e+01,1.069552095598900792e+02,9.648141088313334990e+01,6.142250696739754545e+01,5.479076982485280212e+01,6.834920687908530113e+01,6.150723276981334209e+01,8.666435787565728788e+01,7.838702330105409999e+01,1.020119133483927953e+02,9.667917063152745527e+01,9.665767029574011815e+01,9.084192215051375285e+01,8.630784493891619036e+01,8.323181577401756215e+01,7.827364333541655128e+01,6.934887726560539534e+01,6.044619691762998315e+01,5.760775952213381856e+01,6.766289159450694513e+01,8.397266895817948296e+01,9.185855341033844468e+01,8.906012355375439427e+01,8.149141506691915993e+01,7.244435381660602502e+01
